========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 310, got 309)
WARNING: seq mismatch (expected 1029, got 1028)

========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    9 (0.450%)
RTL (us):
  Mean:   2222.773    Std dev: 979.033
  Min:      35.584    Max:     9781.264
  P50:    1896.736    P95:     4116.992
  P99:    6103.424    P99.9:   9720.848
Throughput: 450 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1003,2089040
1004,1519264
1005,2116416
1006,1729520
1007,2312384
1008,3781808
1009,1626032
1010,2448144
1011,4486640
1012,1477232
1013,2190496
1014,1711296
1015,1770976
1016,1453680
1017,2932160
1018,1780480
1019,2095744
1020,1916880
1021,2398016
1022,1751936
1023,6134160
1024,1690048
1025,2862704
1026,1621152
1027,1827776
1028,1625824
1029,2838128
1030,1403856
1031,1761168
1032,3242192
1033,2522912
1034,2888096
1035,1511888
1036,2168304
1037,1844112
1038,2628320
1039,1679120
1040,1789472
1041,2198864
1042,2226064
1043,1608064
1044,2386896
1045,1758128
1046,2295504
1047,1781392
1048,2207344
1049,1901104
1050,2055600
1051,1493584
1052,1855056
1053,1919728
1054,2005632
1055,1748592
1056,2922848
1057,1779808
1058,1834560
1059,1477248
1060,2956768
1061,1511264
1062,1921088
1063,4065408
1064,2184512
1065,5774768
1066,1858864
1067,1931008
1068,1588096
1069,2163264
1070,1683296
1071,2319072
1072,3902480
1073,1339872
1074,1487984
1075,1734640
1076,1604352
1077,3146304
1078,1484384
1079,1819728
1080,1397904
1081,1879808
1082,1603520
1083,1210976
1084,1894416
1085,1614736
1086,1638080
1087,1571392
1088,1418816
1089,2420464
1090,2539056
1091,2115024
1092,1907808
1093,1784688
1094,2627472
1095,1568112
1096,2261392
1097,1394144
1098,2470704
1099,1696960
1100,2098272
1101,1610672
1102,2623296
1103,3490064
1104,1678912
1105,1536944
1106,2457792
1107,2276864
1108,2399232
1109,1964048
1110,1446432
1111,2326304
1112,1537968
1113,4214992
1114,2254720
1115,1785024
1116,2281936
1117,1496880
1118,2209392
1119,4046016
1120,2967408
1121,1080064
1122,2064800
1123,1994624
1124,1617536
1125,2185424
1126,1706448
1127,2391376
1128,1707728
1129,2042736
1130,2432992
1131,1705760
1132,1554784
1133,2513216
1134,2750112
1135,1601616
1136,1754544
1137,2320512
1138,1801712
1139,1803696
1140,1570016
1141,2446816
1142,1736976
1143,1800896
1144,1476384
1145,1636336
1146,2308224
1147,1404160
1148,1687952
1149,1390128
1150,2213904
1151,4633376
1152,3369296
1153,4001120
1154,2329312
1155,2225488
1156,1786480
1157,1737216
1158,1623792
1159,2287216
1160,1754224
1161,2407248
1162,1755488
1163,2636688
1164,1535168
1165,1865616
1166,1634000
1167,2506864
1168,1731536
1169,1683472
1170,1728080
1171,2360208
1172,1600032
1173,2460848
1174,1645888
1175,2411168
1176,4700384
1177,1710528
1178,1768176
1179,1725696
1180,1933264
1181,1511472
1182,2794208
1183,1503952
1184,1928240
1185,1534880
1186,1628784
1187,2423568
1188,2534048
1189,4281040
1190,1604336
1191,2263344
1192,1556608
1193,2160544
1194,1906752
1195,2439376
1196,1579856
1197,1745680
1198,1972032
1199,2320752
1200,3964208
1201,1836176
1202,2462224
1203,1558048
1204,1859824
1205,1678416
1206,2420016
1207,1595264
1208,2488928
1209,4485456
1210,1553968
1211,1913088
1212,1603008
1213,2815760
1214,1860080
1215,2112592
1216,1894016
1217,2266704
1218,1896736
1219,1818544
1220,1659568
1221,1879040
1222,1739552
1223,2317024
1224,1966000
1225,1944912
1226,1604912
1227,2456656
1228,1711776
1229,2217872
1230,1697952
1231,2896784
1232,3178672
1233,2835888
1234,1750864
1235,1947024
1236,1744064
1237,1985968
1238,1939472
1239,1510160
1240,2935344
1241,1400640
1242,1720400
1243,1643536
1244,2953424
1245,1626928
1246,1930544
1247,1784240
1248,1732176
1249,1616352
1250,4290704
1251,2319472
1252,2729472
1253,1727760
1254,1701632
1255,1795472
1256,1711168
1257,2956928
1258,3730336
1259,1589712
1260,35584
1261,1838480
1262,1605168
1263,2688576
1264,970896
1265,3673936
1266,1669328
1267,1678128
1268,1659168
1269,1992912
1270,1687472
1271,2636256
1272,1335344
1273,3032624
1274,1295136
1275,2209792
1276,1360896
1277,2361728
1278,1582992
1279,2302640
1280,2003792
1281,2169744
1282,1641552
1283,2730080
1284,1478128
1285,1905824
1286,3097440
1287,1523760
1288,2349248
1289,1431152
1290,3327712
1291,1501488
1292,1871360
1293,1175952
1294,1585824
1295,1034512
1296,2247392
1297,1829552
1298,1720880
1299,2238256
1300,1610368
1301,2828384
1302,1966864
1303,1753920
1304,1736080
1305,2533680
1306,2160032
1307,1846224
1308,1744544
1309,1798512
1310,1882896
1311,2215472
1312,4898544
1313,1679648
1314,1858176
1315,1469456
1316,1617360
1317,1499968
1318,1665488
1319,1113376
1320,1696848
1321,1986304
1322,1422192
1323,1572240
1324,1826224
1325,1486240
1326,1819936
1327,4644128
1328,1427696
1329,1952432
1330,2040400
1331,2359888
1332,1693376
1333,1846752
1334,1630400
1335,2348096
1336,1623152
1337,2978080
1338,3351760
1339,3012944
1340,3529968
1341,2051440
1342,1370704
1343,2703392
1344,1453648
1345,1845984
1346,1726768
1347,2377408
1348,1586336
1349,2415520
1350,1683488
1351,2408576
1352,1600512
1353,2114576
1354,1802208
1355,2261376
1356,3002896
1357,1684784
1358,2301840
1359,1731392
1360,2471984
1361,2459952
1362,1754704
1363,1399728
1364,2283504
1365,2115520
1366,1923952
1367,1512784
1368,2556880
1369,1453488
1370,2545104
1371,1409776
1372,2504864
1373,1439216
1374,2462144
1375,1635648
1376,2471184
1377,1532912
1378,2277216
1379,1985632
1380,2180320
1381,1511376
1382,2480560
1383,4593808
1384,1772432
1385,1910128
1386,1631040
1387,1798864
1388,1348896
1389,1801376
1390,1690784
1391,2183328
1392,1500832
1393,1482496
1394,1717904
1395,1379408
1396,2185632
1397,1425888
1398,1402448
1399,2423104
1400,2604176
1401,1441328
1402,1387120
1403,3973376
1404,1104000
1405,1657936
1406,2267920
1407,2191728
1408,1976160
1409,2134560
1410,1749968
1411,4007632
1412,2620752
1413,1806032
1414,1752832
1415,1851632
1416,1539440
1417,2163824
1418,1568976
1419,4219184
1420,2672016
1421,1712016
1422,2017872
1423,1508544
1424,2198144
1425,1726944
1426,2412464
1427,1510224
1428,1434992
1429,2773024
1430,2172528
1431,1488848
1432,2506928
1433,2163968
1434,2472144
1435,1421408
1436,1815600
1437,1782240
1438,1233520
1439,1179424
1440,1425168
1441,2998592
1442,66016
1443,1600768
1444,1648736
1445,1694448
1446,2229408
1447,2022752
1448,2735216
1449,1623248
1450,1888288
1451,1808688
1452,2663808
1453,1996336
1454,1678704
1455,1435376
1456,2564496
1457,1639392
1458,2892928
1459,1334640
1460,1861424
1461,1747120
1462,2451808
1463,1779824
1464,2317696
1465,1546560
1466,2213200
1467,1482320
1468,2358800
1469,1538352
1470,7679312
1471,1624160
1472,7956688
1473,3349712
1474,5760336
1475,6011056
1476,2836464
1477,5013344
1478,2357248
1479,4985232
1480,3947664
1481,7353344
1482,9001760
1483,4965936
1484,1805952
1485,5539024
1486,4913952
1487,2560752
1488,4007952
1489,3946832
1490,4375120
1491,2160160
1492,3909072
1493,4302096
1494,3914160
1495,5840416
1496,3636528
1497,2368480
1498,4058800
1499,2262720
1500,3295264
1501,3488896
1502,3883568
1503,2011280
1504,2503504
1505,1428736
1506,2893984
1507,2869856
1508,2206464
1509,2695856
1510,2563984
1511,3842672
1512,1792656
1513,3655904
1514,2422064
1515,1671856
1516,2368640
1517,1567168
1518,2287184
1519,1864144
1520,2655104
1521,1550336
1522,1854576
1523,1713760
1524,2353072
1525,1479264
1526,1411552
1527,3257648
1528,1743200
1529,1717600
1530,2871920
1531,1538352
1532,1662240
1533,1701488
1534,2655408
1535,1568016
1536,2246656
1537,1604208
1538,2266928
1539,1638096
1540,1348336
1541,2536432
1542,2558288
1543,1568544
1544,2537968
1545,2302032
