========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 1002, got 1000)
WARNING: seq mismatch (expected 1002, got 1001)

========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    23 (1.150%)
RTL (us):
  Mean:   2316.677    Std dev: 1125.077
  Min:      60.048    Max:     9602.672
  P50:    1901.632    P95:     4724.400
  P99:    6593.808    P99.9:   8881.392
Throughput: 432 msg/s
============================================
===CSV_START===
Seq,RTT_ns
908,1350464
909,2441760
910,4369312
911,1683552
912,1828416
913,1611696
914,2564880
915,1888448
916,1723680
917,1627984
918,2119952
919,1523856
920,2405968
921,1972032
922,6256272
923,1629184
924,2428016
925,1792176
926,1896768
927,1634112
928,2469072
929,1597168
930,2627664
931,4070992
932,1824896
933,1766960
934,1828096
935,2830192
936,1545680
937,3565216
938,2380768
939,1628992
940,2621296
941,1680704
942,2114000
943,2066128
944,1692592
945,2089936
946,1676992
947,1815584
948,2340288
949,4457888
950,1837312
951,2272992
952,1491792
953,2069984
954,1783920
955,1824816
956,1818144
957,2048960
958,1867584
959,2489776
960,3881424
961,4393936
962,1956256
963,2103760
964,1630240
965,2002592
966,1571824
967,2362080
968,1679312
969,1927936
970,1536704
971,2815984
972,1594560
973,2656528
974,3875296
975,2108736
976,2260672
977,2001888
978,5402960
979,1881856
980,2122160
981,2023760
982,1883664
983,8881392
984,2451648
985,5709232
986,2608832
987,1737600
988,1843328
989,3998128
990,1729920
991,4435648
992,2082256
993,1619936
994,6382320
995,1590928
996,1913312
997,1688912
998,2561920
999,1902128
1000,2110368
1001,1986816
1002,2208496
1003,1624560
1004,6166672
1005,1615632
1006,1939568
1007,2755280
1008,1956336
1009,1752960
1010,1867744
1011,1998032
1012,1900608
1013,1635456
1014,2529360
1015,1637824
1016,2248992
1017,1307024
1018,2679616
1019,1584784
1020,2145344
1021,1622800
1022,2761744
1023,4030096
1024,1492240
1025,3876592
1026,2649520
1027,1782256
1028,1739248
1029,1844032
1030,2497424
1031,3956400
1032,1857904
1033,6146160
1034,1737152
1035,1650672
1036,1805824
1037,2377936
1038,1754816
1039,2486656
1040,1531248
1041,2033952
1042,1608400
1043,2615456
1044,1609264
1045,3650208
1046,2376144
1047,1900416
1048,2825616
1049,1825936
1050,1953008
1051,1511824
1052,2282624
1053,1684144
1054,2454640
1055,1545648
1056,2587648
1057,1936672
1058,2355680
1059,3487232
1060,1528528
1061,2860032
1062,1711424
1063,2025312
1064,1624240
1065,1938480
1066,1597872
1067,2572000
1068,2502608
1069,1888576
1070,1763216
1071,6055008
1072,1430064
1073,2404960
1074,1538048
1075,2319536
1076,1579120
1077,2297264
1078,1575680
1079,2377184
1080,1746192
1081,2213424
1082,1416656
1083,1494768
1084,3511904
1085,1994336
1086,1526752
1087,3059712
1088,1460528
1089,2002304
1090,3784992
1091,1612032
1092,1678320
1093,1605152
1094,2496640
1095,4419424
1096,1464096
1097,2341216
1098,1901376
1099,1567712
1100,1509264
1101,2449632
1102,1622864
1103,1473984
1104,2693376
1105,2437152
1106,1539040
1107,2837424
1108,1941632
1109,1836992
1110,1386848
1111,1289440
1112,2471184
1113,1460560
1114,2390176
1115,1350880
1116,1631456
1117,1477296
1118,2556560
1119,1389600
1120,3267504
1121,1702816
1122,1899296
1123,1560672
1124,1787408
1125,1719824
1126,2180048
1127,1692256
1128,2695408
1129,1842064
1130,1752880
1131,1991072
1132,2732688
1133,1751840
1134,2257248
1135,1925920
1136,1779936
1137,1938272
1138,1903056
1139,1527120
1140,2550528
1141,1690320
1142,2317296
1143,1725584
1144,6070112
1145,1738576
1146,2352752
1147,1890912
1148,1832368
1149,3810464
1150,1834784
1151,2349648
1152,1901776
1153,2333904
1154,1525456
1155,2402032
1156,1773824
1157,3412368
1158,60048
1159,3153024
1160,1542608
1161,1890976
1162,1513344
1163,2405184
1164,1405744
1165,2201328
1166,1526960
1167,1448480
1168,2378928
1169,3218208
1170,1318736
1171,2465184
1172,1605680
1173,2472592
1174,1505296
1175,3542480
1176,1479920
1177,2427696
1178,1479392
1179,5459248
1180,4122096
1181,1629792
1182,2472880
1183,1510208
1184,1940560
1185,1555792
1186,2499456
1187,1452272
1188,2212400
1189,1516720
1190,3706976
1191,1842512
1192,2773296
1193,2315648
1194,4362112
1195,1451712
1196,2251728
1197,4235648
1198,1422512
1199,2484752
1200,1359616
1201,2185872
1202,4488864
1203,1535376
1204,2567328
1205,1694160
1206,1688368
1207,1577792
1208,1434128
1209,5586832
1210,1501456
1211,2051152
1212,1764576
1213,2516432
1214,1511984
1215,2821904
1216,1467424
1217,3267232
1218,2372464
1219,1777104
1220,2672032
1221,1621040
1222,2613024
1223,1708192
1224,2727792
1225,1852512
1226,2784800
1227,2749376
1228,1526624
1229,1930656
1230,1761392
1231,3001152
1232,1761600
1233,1753968
1234,1759184
1235,2511296
1236,1791280
1237,1981792
1238,1553952
1239,2577296
1240,1722272
1241,2551696
1242,1889696
1243,1825568
1244,1762032
1245,1622960
1246,1539040
1247,2405088
1248,1637872
1249,2458384
1250,1525280
1251,2385760
1252,1437296
1253,2605824
1254,1869008
1255,1847696
1256,1661072
1257,2064416
1258,1541568
1259,2577728
1260,1643952
1261,2699424
1262,1611552
1263,2406208
1264,1703168
1265,1987680
1266,1488992
1267,2457920
1268,4136944
1269,1572624
1270,2650032
1271,1790704
1272,1557616
1273,1672512
1274,2211184
1275,4630096
1276,1633696
1277,3275728
1278,2570144
1279,1474912
1280,2225008
1281,1602688
1282,1625136
1283,1542832
1284,2665648
1285,1713968
1286,2371376
1287,1780688
1288,1823216
1289,5990000
1290,2275360
1291,1529984
1292,2347744
1293,2415856
1294,3302016
1295,4294576
1296,2196864
1297,2839872
1298,2951680
1299,1615856
1300,1978240
1301,1418112
1302,2146480
1303,2798832
1304,5995728
1305,4803200
1306,3218224
1307,2032816
1308,2527184
1309,3454016
1310,1719792
1311,1838960
1312,1735136
1313,6199536
1314,1357312
1315,3198016
1316,3437136
1317,1429664
1318,6529248
1319,1428320
1320,2634672
1321,1550784
1322,1795200
1323,4308736
1324,1575632
1325,2638528
1326,1515584
1327,2419280
1328,1870080
1329,6082688
1330,1256240
1331,2508624
1332,2719280
1333,5430752
1334,1361600
1335,2633680
1336,1415424
1337,2541760
1338,1740496
1339,6260896
1340,1858992
1341,1831584
1342,4071168
1343,1621472
1344,2163360
1345,4895856
1346,1515728
1347,1809136
1348,1577600
1349,2577360
1350,1695120
1351,2905216
1352,1435024
1353,1794128
1354,4286352
1355,1717968
1356,1828112
1357,1627664
1358,2907520
1359,1722912
1360,3007680
1361,2552496
1362,4387040
1363,1347072
1364,2134976
1365,4290320
1366,1577424
1367,2574928
1368,1570336
1369,6356640
1370,1866016
1371,2127600
1372,1568784
1373,5997072
1374,2053888
1375,2167168
1376,1435296
1377,2677360
1378,3676912
1379,4159504
1380,1792304
1381,2427216
1382,1485232
1383,2001680
1384,1998288
1385,2672480
1386,1922704
1387,1922352
1388,1451264
1389,2541280
1390,1746928
1391,1610016
1392,1492464
1393,1495216
1394,5449216
1395,1983840
1396,1817728
1397,1738800
1398,6231728
1399,1700720
1400,1968816
1401,1724976
1402,2766640
1403,4448496
1404,2015168
1405,5775632
1406,1501824
1407,6475600
1408,1698320
1409,1508848
1410,1844640
1411,2883280
1412,1713568
1413,2652544
1414,1641264
1415,1832656
1416,4366144
1417,1728352
1418,1884880
1419,1668944
1420,3836352
1421,2003488
1422,4401280
1423,1573984
1424,2456320
1425,1713056
1426,1788800
1427,4337024
1428,1792080
1429,2222448
1430,1623664
1431,2715008
1432,1709664
1433,2361120
1434,3509680
1435,1674480
1436,1768192
1437,4710880
1438,1528272
1439,2365984
1440,1683456
1441,1822576
1442,1639904
1443,2830032
1444,1417936
1445,2531584
1446,1744240
1447,2119744
1448,1653888
1449,2405072
1450,1913568
1451,2785344
1452,1496432
1453,1875568
1454,1644656
1455,1975632
1456,4382960
1457,1614592
1458,1708768
1459,1563632
1460,2564944
1461,2606176
1462,3793920
1463,2282384
1464,1740048
1465,3723632
1466,2081344
1467,4132320
1468,1430352
1469,2400000
1470,1554704
1471,6397360
1472,1757936
1473,2721952
1474,1746464
1475,1975936
1476,3777952
1477,1716560
1478,1853952
1479,1640736
1480,2620480
1481,1535024
1482,6812944
1483,1542288
1484,2472384
1485,1573488
1486,1767296
1487,1592224
1488,2835952
1489,1391648
1490,3558896
1491,2712112
1492,2617536
1493,5577936
1494,1893776
1495,1601296
1496,4468624
1497,1471584
1498,2310128
1499,1637680
1500,2641568
1501,1543136
1502,1610336
1503,1972960
1504,1576080
1505,2852480
1506,1774080
1507,1750240
1508,2182960
1509,1697952
1510,1471968
1511,2687248
1512,1423104
1513,2068720
1514,1663952
1515,2749456
1516,1727424
1517,1631376
1518,1678752
1519,1388400
1520,2686144
1521,2581328
1522,1795968
1523,1994944
1524,1668320
1525,2414608
1526,1680336
1527,2614800
1528,1715840
1529,3509728
1530,2822064
1531,1858768
1532,3101808
1533,1522784
1534,1627968
1535,1357920
1536,2154192
1537,1648960
1538,1835520
1539,2439760
1540,1766528
1541,2066800
1542,1431696
1543,1532656
1544,868480
1545,2662080
1546,2023872
1547,2312400
1548,1036032
1549,1782432
1550,3227344
1551,1561072
1552,1937296
1553,1438320
1554,2740080
1555,1528496
1556,1880576
1557,2384400
1558,1904352
1559,1454544
1560,2105984
1561,1840176
1562,3070880
1563,1667104
1564,1598496
1565,1586224
1566,2673776
1567,1572048
1568,2522656
1569,1588480
1570,1692560
1571,5088368
1572,1703120
1573,1693872
1574,1545488
1575,1880208
1576,1654896
1577,3329072
1578,1503392
1579,1591904
1580,1619392
1581,2354416
1582,2518080
1583,6947248
1584,3373312
1585,3125664
1586,1511296
1587,2293440
1588,1665920
1589,1434240
1590,2448160
1591,1663984
1592,2508752
1593,1673408
1594,2706768
1595,1236496
1596,2643968
1597,3426576
1598,1570800
1599,1549184
1600,2607376
1601,1704544
1602,4386704
1603,1909856
1604,1635104
1605,2534704
1606,1623328
1607,2147424
1608,1372864
1609,1407936
1610,2988304
1611,2759584
1612,1489392
1613,1712576
1614,1307296
1615,1700384
1616,1418336
1617,1339328
1618,2435056
1619,4261824
1620,1667760
1621,1773360
1622,1576480
1623,1456352
1624,5735136
1625,1438560
1626,2349216
1627,1426608
1628,2195520
1629,1517936
1630,2312320
1631,1428672
1632,1534400
1633,2461728
1634,1478512
1635,5464352
