========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 247, got 246)
WARNING: seq mismatch (expected 1001, got 1000)

========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    6 (0.300%)
RTL (us):
  Mean:   1885.506    Std dev: 897.418
  Min:      78.400    Max:     9553.472
  P50:    1585.600    P95:     3167.392
  P99:    6828.416    P99.9:   9537.680
Throughput: 530 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1103,1521520
1104,1452704
1105,1550272
1106,1603872
1107,2370192
1108,2724144
1109,2765712
1110,2278080
1111,2038832
1112,1902016
1113,1439696
1114,1382096
1115,2027280
1116,1378528
1117,1899264
1118,1499360
1119,2367600
1120,1471456
1121,1554944
1122,1616400
1123,2495568
1124,1495296
1125,7213296
1126,1457216
1127,1732000
1128,2242496
1129,2449904
1130,3325024
1131,1603488
1132,2822560
1133,3844000
1134,1349024
1135,2934784
1136,1458336
1137,1608912
1138,1463072
1139,1490560
1140,1833216
1141,1534768
1142,1759008
1143,1660576
1144,2420640
1145,1517248
1146,2635488
1147,1651728
1148,1686096
1149,1581296
1150,1577968
1151,1809136
1152,1540384
1153,1949184
1154,1378320
1155,1387616
1156,2031600
1157,1496832
1158,2113344
1159,3234880
1160,1612656
1161,1432144
1162,1718304
1163,1372976
1164,2049376
1165,1426576
1166,1357920
1167,1729728
1168,1414208
1169,2371632
1170,1487904
1171,1785600
1172,1534112
1173,1594480
1174,1945152
1175,1360928
1176,1751184
1177,1361648
1178,1441088
1179,1569872
1180,1442896
1181,2277344
1182,1322192
1183,1426176
1184,2251536
1185,1541296
1186,1767424
1187,1314736
1188,2197696
1189,1381120
1190,1412880
1191,1823536
1192,1371520
1193,1835104
1194,1491712
1195,1478896
1196,2140512
1197,1510128
1198,1541808
1199,1450000
1200,1341696
1201,2476144
1202,1570528
1203,2318096
1204,1410400
1205,1439664
1206,1300800
1207,1293216
1208,1653504
1209,1661824
1210,1706640
1211,1371072
1212,1425120
1213,1830080
1214,1380352
1215,1732720
1216,2922944
1217,2174768
1218,1380864
1219,1631920
1220,1281296
1221,1404128
1222,1647760
1223,1449856
1224,2688400
1225,1269360
1226,2315152
1227,1237664
1228,1476912
1229,1690512
1230,1442480
1231,1729888
1232,1603728
1233,1495888
1234,3420400
1235,1699696
1236,1572080
1237,1396176
1238,1686384
1239,1308656
1240,2206096
1241,1494976
1242,2397808
1243,1575824
1244,1251552
1245,1874288
1246,4635408
1247,2897984
1248,1617040
1249,1829696
1250,1490928
1251,2353408
1252,1426864
1253,1525360
1254,1198896
1255,1619872
1256,2356656
1257,1679008
1258,2858512
1259,1357952
1260,1599280
1261,1559456
1262,1291136
1263,1469584
1264,1533024
1265,2754224
1266,1601472
1267,2963440
1268,1316320
1269,1872976
1270,1283248
1271,1450976
1272,1645840
1273,1430128
1274,1580192
1275,1619376
1276,1493696
1277,1570320
1278,1483072
1279,2466384
1280,1533568
1281,1203024
1282,1205744
1283,2690800
1284,1701744
1285,1217488
1286,2277856
1287,1448160
1288,1409488
1289,2556176
1290,2567552
1291,1318816
1292,1608944
1293,1116784
1294,1494416
1295,2620960
1296,1483296
1297,1241984
1298,870064
