========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 139956  10720  33368    0    0    27    37  571  722 10 70  5 14  0
 2  0      0 139896  10720  33372    0    0     0     0 1202 1582  7 74  2 17  0
 2  0      0 139896  10720  33372    0    0     0     0 1194 1607  9 74  2 15  0
 3  0      0 139896  10720  33372    0    0     0     0 1188 1595  6 77  3 14  0
 2  0      0 139896  10720  33372    0    0     0     0 1202 1585  7 75  4 15  0
 2  0      0 139896  10720  33372    0    0     0     0 1219 1602  8 76  2 14  0
 3  0      0 139896  10720  33372    0    0     0     0 1214 1639  8 74  1 17  0
 3  0      0 139896  10720  33372    0    0     0     0 1212 1622  7 75  3 15  0
 2  0      0 139896  10720  33372    0    0     0     0 1214 1604  8 75  2 15  0
 3  0      0 139896  10720  33372    0    0     0     0 1201 1591  9 74  4 14  0
 2  0      0 139896  10720  33372    0    0     0     0 1199 1611  7 76  2 15  0
 4  0      0 139896  10720  33372    0    0     0     0 1182 1562  6 75  4 15  0
 3  0      0 139896  10720  33372    0    0     0     0 1182 1589  7 76  2 15  0
 3  0      0 139896  10720  33372    0    0     0     0 1179 1559  7 75  2 16  0
 2  0      0 139896  10720  33372    0    0     0     0 1181 1567  3 79  3 15  0
 2  0      0 139896  10720  33372    0    0     0     0 1059 1337  6 76  1 18  0
 5  0      0 139896  10720  33372    0    0     0     0  760  726  1 72  1 26  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 2 (0.667%)
Execution Time (μs):
Mean: 313.185
Min: 152.720
Max: 2119.616
50th percentile: 250.368
95th percentile: 512.480
99th percentile: 1698.464
99.9th percentile: 2119.616
Jitter (μs):
Mean: 2143.933
Min: 1551.872
Max: 6075.968
Response Time (μs):
Mean: 2457.119
Min: 1799.376
Max: 6443.920
50th percentile: 2272.240
95th percentile: 3997.344
99th percentile: 4752.864
99.9th percentile: 6443.920
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
58,2.902077,296.832,2076.912,2373.744,0
59,2.951784,222.336,1784.096,2006.432,0
60,3.002375,1434.112,2374.560,3808.672,0
61,3.052165,256.128,2164.544,2420.672,0
62,3.102000,202.096,2000.192,2202.288,0
63,3.151842,206.128,1841.952,2048.080,0
64,3.201941,157.104,1940.640,2097.744,0
65,3.254179,1427.840,4179.344,5607.184,1
66,3.302057,254.576,2056.800,2311.376,0
67,3.351960,164.784,1960.016,2124.800,0
68,3.402104,195.488,2103.760,2299.248,0
69,3.452074,216.320,2073.904,2290.224,0
70,3.502136,280.832,2135.808,2416.640,0
71,3.552342,267.632,2342.272,2609.904,0
72,3.601907,262.608,1906.928,2169.536,0
73,3.652042,251.088,2042.000,2293.088,0
74,3.701914,231.280,1914.432,2145.712,0
75,3.751914,245.376,1914.464,2159.840,0
76,3.802184,220.528,2183.936,2404.464,0
77,3.851589,290.816,1589.344,1880.160,0
78,3.901913,313.728,1912.928,2226.656,0
79,3.952148,307.424,2148.048,2455.472,0
80,4.002021,210.432,2020.928,2231.360,0
81,4.053050,193.152,3049.824,3242.976,0
82,4.101917,216.272,1917.200,2133.472,0
83,4.151845,244.288,1844.688,2088.976,0
84,4.201923,216.192,1923.056,2139.248,0
85,4.251921,220.656,1920.544,2141.200,0
86,4.301825,221.840,1824.704,2046.544,0
87,4.351900,239.712,1900.192,2139.904,0
88,4.402084,215.344,2084.336,2299.680,0
89,4.451909,317.424,1908.768,2226.192,0
90,4.501957,156.976,1957.232,2114.208,0
91,4.551837,223.328,1836.784,2060.112,0
92,4.601918,290.016,1917.536,2207.552,0
93,4.653099,196.784,3099.488,3296.272,0
94,4.701940,192.240,1939.552,2131.792,0
95,4.752276,300.400,2275.664,2576.064,0
96,4.801821,316.560,1821.440,2138.000,0
97,4.852002,256.480,2001.600,2258.080,0
98,4.902076,237.568,2075.504,2313.072,0
99,4.953019,319.136,3018.864,3338.000,0
100,5.001928,190.560,1928.192,2118.752,0
101,5.052060,283.936,2060.208,2344.144,0
102,5.101990,377.808,1989.744,2367.552,0
103,5.151820,219.568,1819.744,2039.312,0
104,5.202102,261.712,2102.448,2364.160,0
105,5.251946,218.560,1946.416,2164.976,0
106,5.302189,1534.240,2189.280,3723.520,0
107,5.352168,156.352,2168.096,2324.448,0
108,5.401869,192.384,1869.008,2061.392,0
109,5.451967,161.008,1967.216,2128.224,0
110,5.502134,229.664,2133.888,2363.552,0
111,5.551860,186.672,1859.552,2046.224,0
112,5.602202,288.656,2201.680,2490.336,0
113,5.653098,512.480,3098.176,3610.656,0
114,5.702025,249.824,2024.624,2274.448,0
115,5.751895,219.152,1895.136,2114.288,0
116,5.801796,193.392,1796.240,1989.632,0
117,5.852604,220.496,2604.160,2824.656,0
118,5.902080,255.248,2080.432,2335.680,0
119,5.951944,215.136,1943.504,2158.640,0
120,6.002168,290.704,2167.504,2458.208,0
121,6.052246,310.464,2246.320,2556.784,0
122,6.101716,247.312,1715.504,1962.816,0
123,6.151841,309.584,1840.912,2150.496,0
124,6.201886,288.128,1886.096,2174.224,0
125,6.251967,484.480,1966.704,2451.184,0
126,6.302175,266.368,2174.864,2441.232,0
127,6.351961,158.096,1960.736,2118.832,0
128,6.401820,176.320,1819.856,1996.176,0
129,6.453848,207.264,3848.224,4055.488,0
130,6.502155,174.176,2155.376,2329.552,0
131,6.551917,353.120,1916.672,2269.792,0
132,6.601967,153.776,1966.832,2120.608,0
133,6.652060,360.960,2060.400,2421.360,0
134,6.701747,338.704,1747.344,2086.048,0
135,6.751752,197.360,1751.664,1949.024,0
136,6.801892,218.352,1892.144,2110.496,0
137,6.854065,276.448,4065.120,4341.568,0
138,6.902058,336.224,2058.384,2394.608,0
139,6.952186,235.104,2186.336,2421.440,0
140,7.001902,278.256,1901.552,2179.808,0
141,7.051825,250.064,1824.528,2074.592,0
142,7.102084,277.616,2084.464,2362.080,0
143,7.151966,157.472,1965.744,2123.216,0
144,7.201683,224.624,1683.184,1907.808,0
145,7.251938,217.040,1938.496,2155.536,0
146,7.301970,316.688,1969.616,2286.304,0
147,7.351856,218.528,1856.016,2074.544,0
148,7.402212,1457.120,2212.240,3669.360,0
149,7.451951,176.448,1951.264,2127.712,0
150,7.502011,166.592,2011.424,2178.016,0
151,7.552214,198.944,2214.096,2413.040,0
152,7.601782,198.048,1781.520,1979.568,0
153,7.652330,299.216,2329.904,2629.120,0
154,7.701801,184.400,1800.592,1984.992,0
155,7.754097,385.568,4096.768,4482.336,0
156,7.801995,168.128,1994.752,2162.880,0
157,7.851888,195.408,1887.520,2082.928,0
158,7.902077,253.648,2076.752,2330.400,0
159,7.951905,275.840,1904.656,2180.496,0
160,8.002168,263.168,2168.240,2431.408,0
161,8.052548,327.296,2547.808,2875.104,0
162,8.102059,231.248,2059.024,2290.272,0
163,8.152016,350.416,2016.304,2366.720,0
164,8.202289,158.432,2288.592,2447.024,0
165,8.252008,264.608,2007.632,2272.240,0
166,8.302002,295.008,2002.432,2297.440,0
167,8.352081,280.976,2081.456,2362.432,0
168,8.402138,226.016,2137.824,2363.840,0
169,8.451853,188.880,1852.672,2041.552,0
170,8.502017,274.096,2017.328,2291.424,0
171,8.552088,306.048,2087.712,2393.760,0
172,8.601854,164.400,1854.496,2018.896,0
173,8.651863,255.760,1863.136,2118.896,0
174,8.702128,310.560,2128.032,2438.592,0
175,8.753048,236.480,3047.856,3284.336,0
176,8.801971,312.048,1970.752,2282.800,0
177,8.851841,215.728,1841.392,2057.120,0
178,8.901906,215.328,1906.160,2121.488,0
179,8.952070,338.176,2069.968,2408.144,0
180,9.002036,162.016,2035.824,2197.840,0
181,9.052770,231.040,2769.744,3000.784,0
182,9.102025,310.336,2024.944,2335.280,0
183,9.151972,223.008,1972.144,2195.152,0
184,9.201891,215.760,1890.608,2106.368,0
185,9.251696,193.600,1696.384,1889.984,0
186,9.302236,1342.208,2236.240,3578.448,0
187,9.351700,179.248,1699.984,1879.232,0
188,9.404201,275.296,4200.864,4476.160,0
189,9.451754,295.872,1753.680,2049.552,0
190,9.502149,1698.464,2149.024,3847.488,0
191,9.552001,165.984,2000.800,2166.784,0
192,9.601937,181.616,1936.960,2118.576,0
193,9.651815,187.792,1815.200,2002.992,0
194,9.701944,317.728,1944.192,2261.920,0
195,9.751948,398.080,1948.400,2346.480,0
196,9.801854,265.472,1853.568,2119.040,0
197,9.851941,225.344,1940.864,2166.208,0
198,9.902006,368.560,2005.568,2374.128,0
199,9.952588,246.304,2587.744,2834.048,0
200,10.001864,227.024,1864.352,2091.376,0
201,10.051862,239.232,1861.824,2101.056,0
202,10.101910,176.304,1910.304,2086.608,0
203,10.152160,351.584,2160.176,2511.760,0
204,10.202202,253.360,2201.952,2455.312,0
205,10.251996,231.296,1996.112,2227.408,0
206,10.302167,259.024,2166.512,2425.536,0
207,10.352005,230.784,2004.912,2235.696,0
208,10.401929,203.520,1929.424,2132.944,0
209,10.451988,310.528,1988.160,2298.688,0
210,10.502124,212.992,2124.448,2337.440,0
211,10.552057,285.120,2056.960,2342.080,0
212,10.602051,280.752,2051.136,2331.888,0
213,10.652162,356.368,2161.776,2518.144,0
214,10.702260,1350.768,2259.808,3610.576,0
215,10.751994,152.720,1994.096,2146.816,0
216,10.801970,351.504,1969.648,2321.152,0
217,10.852165,395.952,2165.392,2561.344,0
218,10.902007,347.136,2006.784,2353.920,0
219,10.951883,193.312,1882.848,2076.160,0
220,11.002058,283.936,2058.256,2342.192,0
221,11.052004,223.488,2003.568,2227.056,0
222,11.102007,325.200,2006.832,2332.032,0
223,11.151908,247.856,1907.936,2155.792,0
224,11.201978,158.192,1978.272,2136.464,0
225,11.252206,261.664,2206.432,2468.096,0
226,11.301782,239.856,1782.144,2022.000,0
227,11.352074,419.536,2073.744,2493.280,0
228,11.401891,199.952,1891.088,2091.040,0
229,11.451984,193.504,1983.760,2177.264,0
230,11.502150,1847.488,2149.856,3997.344,0
231,11.552239,323.792,2238.816,2562.608,0
232,11.602056,250.368,2056.064,2306.432,0
233,11.651799,266.672,1798.848,2065.520,0
234,11.702157,279.904,2156.512,2436.416,0
235,11.752052,214.928,2051.680,2266.608,0
236,11.802129,250.320,2129.008,2379.328,0
237,11.852904,179.472,2903.904,3083.376,0
238,11.901751,295.024,1750.528,2045.552,0
239,11.952860,312.464,2859.712,3172.176,0
240,12.002316,1393.808,2316.112,3709.920,0
241,12.052352,315.408,2351.888,2667.296,0
242,12.101859,241.648,1859.088,2100.736,0
243,12.152052,257.968,2052.048,2310.016,0
244,12.202063,327.392,2063.008,2390.400,0
245,12.251988,212.976,1987.984,2200.960,0
246,12.302056,240.592,2056.096,2296.688,0
247,12.351983,330.576,1982.736,2313.312,0
248,12.402015,333.680,2015.152,2348.832,0
249,12.452067,276.736,2066.992,2343.728,0
250,12.502232,191.440,2232.352,2423.792,0
251,12.551996,274.624,1996.320,2270.944,0
252,12.601842,239.104,1842.192,2081.296,0
253,12.651797,209.104,1796.640,2005.744,0
254,12.701796,205.024,1796.128,2001.152,0
255,12.754058,194.160,4057.664,4251.824,0
256,12.802035,281.088,2034.832,2315.920,0
257,12.852047,292.192,2047.392,2339.584,0
258,12.901941,197.744,1940.992,2138.736,0
259,12.952011,255.504,2010.960,2266.464,0
260,13.002228,328.736,2228.112,2556.848,0
261,13.051862,315.152,1862.368,2177.520,0
262,13.101924,167.328,1923.744,2091.072,0
263,13.151771,269.072,1770.960,2040.032,0
264,13.201799,229.872,1799.104,2028.976,0
265,13.251787,227.024,1786.864,2013.888,0
266,13.302225,1545.920,2224.880,3770.800,0
267,13.352085,185.424,2085.152,2270.576,0
268,13.402010,195.440,2009.840,2205.280,0
269,13.451573,246.912,1572.976,1819.888,0
270,13.501916,365.888,1915.968,2281.856,0
271,13.551873,381.552,1873.216,2254.768,0
272,13.601828,203.904,1828.304,2032.208,0
273,13.652726,314.464,2725.696,3040.160,0
274,13.701872,266.416,1871.584,2138.000,0
275,13.751691,171.568,1690.704,1862.272,0
276,13.802046,376.368,2045.696,2422.064,0
277,13.853222,311.296,3222.400,3533.696,0
278,13.901992,260.288,1991.648,2251.936,0
279,13.951737,250.960,1737.376,1988.336,0
280,14.001913,207.200,1912.688,2119.888,0
281,14.052103,246.800,2103.072,2349.872,0
282,14.101872,246.832,1872.464,2119.296,0
283,14.151929,203.328,1929.088,2132.416,0
284,14.201801,199.728,1801.152,2000.880,0
285,14.253219,271.520,3218.944,3490.464,0
286,14.301968,269.648,1968.320,2237.968,0
287,14.352048,299.584,2048.336,2347.920,0
288,14.402342,2119.616,2342.336,4461.952,0
289,14.451845,333.600,1844.928,2178.528,0
290,14.501909,384.480,1908.848,2293.328,0
291,14.552032,329.760,2032.048,2361.808,0
292,14.602033,265.024,2033.472,2298.496,0
293,14.651965,194.032,1965.040,2159.072,0
294,14.702153,294.784,2153.104,2447.888,0
295,14.752008,171.248,2008.224,2179.472,0
296,14.801788,280.064,1788.496,2068.560,0
297,14.851837,225.280,1836.608,2061.888,0
298,14.901934,217.888,1933.584,2151.472,0
299,14.951552,247.504,1551.872,1799.376,0
300,15.004066,250.352,4065.616,4315.968,0
===CSV_END===
Run #12 completed. Waiting for next START command...
Waiting for START command from li VM...
