========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 1307, got 1306)
WARNING: seq mismatch (expected 1323, got 1322)
WARNING: seq mismatch (expected 1747, got 1746)

========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    7 (0.350%)
RTL (us):
  Mean:   2070.746    Std dev: 891.101
  Min:      42.048    Max:     10451.088
  P50:    1777.776    P95:     2888.160
  P99:    6996.496    P99.9:   9876.032
Throughput: 483 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1199,7780112
1200,4380752
1201,3967248
1202,1674848
1203,1908464
1204,1613008
1205,1970944
1206,1418096
1207,1597760
1208,1607200
1209,2527344
1210,1583776
1211,2436864
1212,1623472
1213,1898368
1214,1562624
1215,1430560
1216,2557216
1217,2532448
1218,1685696
1219,2517888
1220,1606928
1221,2631472
1222,1710096
1223,1663408
1224,1483968
1225,2502528
1226,1627184
1227,2310000
1228,1564640
1229,2752416
1230,1607824
1231,2516496
1232,1503760
1233,1824816
1234,1671184
1235,1489104
1236,2261712
1237,1599792
1238,1096368
1239,1562592
1240,2502624
1241,1599472
1242,2592752
1243,1450064
1244,2559056
1245,1542928
1246,1719328
1247,1728976
1248,2523408
1249,1725680
1250,2270400
1251,1494672
1252,2287312
1253,1700816
1254,2606512
1255,1494544
1256,2350496
1257,1650288
1258,2434256
1259,1598720
1260,1990000
1261,1631408
1262,2439824
1263,1517520
1264,1401088
1265,2550112
1266,2444448
1267,1560384
1268,2873344
1269,1578368
1270,2523600
1271,1676400
1272,1661840
1273,1613152
1274,2527264
1275,1837760
1276,2798832
1277,1676544
1278,1723760
1279,1821088
1280,2441648
1281,1535488
1282,1860240
1283,3131936
1284,4999584
1285,1676912
1286,2580496
1287,1676944
1288,1870976
1289,1786800
1290,2266320
1291,1439936
1292,2553168
1293,1487616
1294,2793632
1295,1554784
1296,1984112
1297,1635664
1298,2336512
1299,1579296
1300,2417664
1301,1409776
1302,1426112
1303,1724272
1304,1453312
1305,1724960
1306,1743136
1307,1565872
1308,1711488
1309,1565664
1310,2352832
1311,2943552
1312,1635024
1313,1826688
1314,2402800
1315,1436448
1316,1750656
1317,1676784
1318,2494864
1319,2091520
1320,1626832
1321,2671488
1322,1647696
1323,2416016
1324,1853648
1325,1732464
1326,1385280
1327,2564352
1328,1285008
1329,1436592
1330,1981648
1331,1801136
1332,1701872
1333,1694096
1334,2609808
1335,1774800
1336,1889440
1337,1466496
1338,2275440
1339,1642656
1340,2496608
1341,1664272
1342,2130512
1343,1614976
1344,2425648
1345,1530480
1346,2809824
1347,1612400
1348,1827024
1349,1742064
1350,2566496
1351,1709440
1352,1797952
1353,1557664
1354,2645696
1355,1705280
1356,2589984
